X,Y,TIME 
969,158,10.813140392303467
969,158,10.815160989761353
969,158,10.817122459411621
969,158,10.819123268127441
969,158,10.821117877960205
969,158,10.823117971420288
969,158,10.82510757446289
969,158,10.827102184295654
969,158,10.82909631729126
969,158,10.831090927124023
969,158,10.833085775375366
969,158,10.83508014678955
969,158,10.837075471878052
969,158,10.839046001434326
969,158,10.841063976287842
969,158,10.843059301376343
969,158,10.845054388046265
969,158,10.847024202346802
969,158,10.848544597625732
969,158,10.850565195083618
969,158,10.852561235427856
969,158,10.854557991027832
969,158,10.856549978256226
969,158,10.858543634414673
969,158,10.860538005828857
969,158,10.862531900405884
969,158,10.864503860473633
969,158,10.86652159690857
969,158,10.868516683578491
969,158,10.87051272392273
969,158,10.872507572174072
969,158,10.874500274658203
969,158,10.876490354537964
969,158,10.878488302230835
969,158,10.880460977554321
969,159,10.882478952407837
969,159,10.8844735622406
969,159,10.886471033096313
969,159,10.88845682144165
966,159,10.890453338623047
966,159,10.892447471618652
966,159,10.894423007965088
966,159,10.89643669128418
957,159,10.898437023162842
957,159,10.900431394577026
957,159,10.90242600440979
957,159,10.904396295547485
941,159,10.906411409378052
941,159,10.908404111862183
941,159,10.910399436950684
941,159,10.912394285202026
928,163,10.914370059967041
928,163,10.916389226913452
928,163,10.91838550567627
928,163,10.920372486114502
912,164,10.922367334365845
912,164,10.924362421035767
912,164,10.926359176635742
912,164,10.928350925445557
894,167,10.930327415466309
894,167,10.932339668273926
894,167,10.934340238571167
894,167,10.93633508682251
869,167,10.938329696655273
869,167,10.940319776535034
869,167,10.942314863204956
869,167,10.944356203079224
848,167,10.946284770965576
848,167,10.948304891586304
848,167,10.950299978256226
848,167,10.952293157577515
840,167,10.954286575317383
840,167,10.956282138824463
840,167,10.958278894424438
840,167,10.960270643234253
811,170,10.962242126464844
811,170,10.964237928390503
811,170,10.966255187988281
811,170,10.968326091766357
750,180,10.970346927642822
750,180,10.972317457199097
750,180,10.97431230545044
750,180,10.976306676864624
691,192,10.978301763534546
691,192,10.979802131652832
691,192,10.98179841041565
691,192,10.983793020248413
652,207,10.985787391662598
652,207,10.98778247833252
652,207,10.989776849746704
652,207,10.991771936416626
652,207,10.99376654624939
636,216,10.995761394500732
636,216,10.997756242752075
636,216,10.99975037574768
636,216,11.001744985580444
625,228,11.003739356994629
625,228,11.005250692367554
625,228,11.00724720954895
625,228,11.008745908737183
621,239,11.01076364517212
621,239,11.012758493423462
621,239,11.014291286468506
621,239,11.016315698623657
620,249,11.018309593200684
620,249,11.020301342010498
620,249,11.022295951843262
620,249,11.024290323257446
620,258,11.02627968788147
620,258,11.028287649154663
620,258,11.030250549316406
620,258,11.032268762588501
620,262,11.034239530563354
620,262,11.036234378814697
620,262,11.038228750228882
620,262,11.040223598480225
621,268,11.042218208312988
621,268,11.044212818145752
621,268,11.04620885848999
621,268,11.048202276229858
628,277,11.050197124481201
628,277,11.052191495895386
628,277,11.054186344146729
628,277,11.056180715560913
635,282,11.058175802230835
635,282,11.060170412063599
635,282,11.062164783477783
635,282,11.063226222991943
635,282,11.065222263336182
646,290,11.06721806526184
646,290,11.068719387054443
646,290,11.070715188980103
646,290,11.072216272354126
665,300,11.07424020767212
665,300,11.07575798034668
665,300,11.077778816223145
665,300,11.0797700881958
665,300,11.081743240356445
693,312,11.083738088607788
693,312,11.085752487182617
693,312,11.087751388549805
693,312,11.089749336242676
707,318,11.091716527938843
707,318,11.093711137771606
707,318,11.09570598602295
707,318,11.097700834274292
719,324,11.099695205688477
719,324,11.101689577102661
719,324,11.103684425354004
719,324,11.105679273605347
726,328,11.10767388343811
726,328,11.109668493270874
726,328,11.111663341522217
726,328,11.11365818977356
727,329,11.115652322769165
727,329,11.117647171020508
727,329,11.119641780853271
727,329,11.121636390686035
730,332,11.123631238937378
730,332,11.125625848770142
730,332,11.127620697021484
730,332,11.129615068435669
730,332,11.131611347198486
730,332,11.133123874664307
730,332,11.135119676589966
730,332,11.137115001678467
730,332,11.139136552810669
730,332,11.141131162643433
730,332,11.143126010894775
730,332,11.145092725753784
725,337,11.147111892700195
725,337,11.149106502532959
725,337,11.151077270507812
725,337,11.153071641921997
710,347,11.15506649017334
710,347,11.157061100006104
710,347,11.159055709838867
710,347,11.16105031967163
698,355,11.163045167922974
698,355,11.164546251296997
698,355,11.166542768478394
698,355,11.168537378311157
679,367,11.1705322265625
679,367,11.172526597976685
679,367,11.174521446228027
679,367,11.176516056060791
665,377,11.178510904312134
665,377,11.180505752563477
665,377,11.182500123977661
665,377,11.184494733810425
654,387,11.186489343643188
654,387,11.188483953475952
654,387,11.190478563308716
654,387,11.192474603652954
641,398,11.193975925445557
641,398,11.195972204208374
641,398,11.197479724884033
641,398,11.199476480484009
641,398,11.201495170593262
628,411,11.203489303588867
628,411,11.20548415184021
628,411,11.207483530044556
628,411,11.208956956863403
622,419,11.210953712463379
622,419,11.212125301361084
622,419,11.214148759841919
622,419,11.21614146232605
617,428,11.218120336532593
617,428,11.219614505767822
617,428,11.221611738204956
617,428,11.223114490509033
617,428,11.225112676620483
617,431,11.22661304473877
617,431,11.228611707687378
617,431,11.23011302947998
617,431,11.232110261917114
617,431,11.233611822128296
617,435,11.23560881614685
617,435,11.23711109161377
617,435,11.239107847213745
617,435,11.241102695465088
617,439,11.242435216903687
617,439,11.2444326877594
617,439,11.245935201644897
617,439,11.247931957244873
617,439,11.249432563781738
618,444,11.251429557800293
618,444,11.252930879592896
618,444,11.254928588867188
618,444,11.256429195404053
620,448,11.258426666259766
620,448,11.259928226470947
620,448,11.261947870254517
620,448,11.263920307159424
622,453,11.265913963317871
622,453,11.267908334732056
622,453,11.268957614898682
622,453,11.270953893661499
622,453,11.272453784942627
623,456,11.274449825286865
623,456,11.27595043182373
623,456,11.277947187423706
623,456,11.279968976974487
624,463,11.281935691833496
624,463,11.283950567245483
624,463,11.28594446182251
624,463,11.287920475006104
624,468,11.289915084838867
624,468,11.291909456253052
624,468,11.293904304504395
624,468,11.295898914337158
624,470,11.29799747467041
624,470,11.299049377441406
624,470,11.300525426864624
624,470,11.30252194404602
624,470,11.304540157318115
622,474,11.306535005569458
622,474,11.308528900146484
622,474,11.310521841049194
622,474,11.312517642974854
618,475,11.314043045043945
618,475,11.316061735153198
618,475,11.318061590194702
618,475,11.320056200027466
614,475,11.32202696800232
614,475,11.324045419692993
614,475,11.32556700706482
614,475,11.327563285827637
614,475,11.32955813407898
603,475,11.331058979034424
603,475,11.3330557346344
603,475,11.335050344467163
603,475,11.337044715881348
589,475,11.33903956413269
589,475,11.341034412384033
589,475,11.343028783798218
589,475,11.345024108886719
571,472,11.347018480300903
571,472,11.349031448364258
571,472,11.35100769996643
571,472,11.353002309799194
548,461,11.354997396469116
548,461,11.356991529464722
548,461,11.358986377716064
548,461,11.360981225967407
517,447,11.362975835800171
517,447,11.364476919174194
517,447,11.36647343635559
517,447,11.368468046188354
485,426,11.370462894439697
485,426,11.372457504272461
485,426,11.374452114105225
485,426,11.376446723937988
445,403,11.37844181060791
445,403,11.380436658859253
445,403,11.382430791854858
445,403,11.38442587852478
414,364,11.386420488357544
414,364,11.388414859771729
414,364,11.390409469604492
414,364,11.392404317855835
386,333,11.39439868927002
386,333,11.39639401435852
386,333,11.397894382476807
386,333,11.399919748306274
363,293,11.401938676834106
363,293,11.403941869735718
363,293,11.405935049057007
363,293,11.407927989959717
344,251,11.409923315048218
344,251,11.411890029907227
344,251,11.413355827331543
344,251,11.415351867675781
344,251,11.417346715927124
328,217,11.419341087341309
328,217,11.421335935592651
328,217,11.423330307006836
328,217,11.425325155258179
314,195,11.427319765090942
314,195,11.429314613342285
314,195,11.431309700012207
314,195,11.433303833007812
307,182,11.435298442840576
307,182,11.43729305267334
307,182,11.439287900924683
307,182,11.441282272338867
304,177,11.44278335571289
304,177,11.444780111312866
304,177,11.446774244308472
304,177,11.448047161102295
303,175,11.450064420700073
303,175,11.452038526535034
303,175,11.454033136367798
303,175,11.456027507781982
303,174,11.458022832870483
303,174,11.460017204284668
303,174,11.461047649383545
303,174,11.463008880615234
303,174,11.464509725570679
303,174,11.466516733169556
303,174,11.46850037574768
303,174,11.470494985580444
303,174,11.472490072250366
303,174,11.474484205245972
303,174,11.476478815078735
303,174,11.478474378585815
303,174,11.479974746704102
303,174,11.48197054862976
303,174,11.483965396881104
303,174,11.485465049743652
303,174,11.487488985061646
303,174,11.489483833312988
303,174,11.491477966308594
303,174,11.49344515800476
303,174,11.495440244674683
303,174,11.496941328048706
303,174,11.49896502494812
303,174,11.500219345092773
303,174,11.502216577529907
303,174,11.504210948944092
302,175,11.506205558776855
302,175,11.50819993019104
302,175,11.510194778442383
302,175,11.512189865112305
302,175,11.513718128204346
299,181,11.514744758605957
299,181,11.516712188720703
299,181,11.518734455108643
299,181,11.520728826522827
299,193,11.522722482681274
299,193,11.524717092514038
299,193,11.526709079742432
299,193,11.528704643249512
296,213,11.530123472213745
296,213,11.532145023345947
296,213,11.534138202667236
296,213,11.536109209060669
293,236,11.538103818893433
293,236,11.540098428726196
293,236,11.54209303855896
293,236,11.544087886810303
290,254,11.546082258224487
290,254,11.54807734489441
290,254,11.550071954727173
290,254,11.552066802978516
290,273,11.55406141281128
290,273,11.556082963943481
290,273,11.55807900428772
290,273,11.560072422027588
290,292,11.562069416046143
290,292,11.564062356948853
290,292,11.565614461898804
290,292,11.567638635635376
290,292,11.568908214569092
290,309,11.570921897888184
290,309,11.572922706604004
290,309,11.574893712997437
290,309,11.5768883228302
290,325,11.578883171081543
290,325,11.580877542495728
290,325,11.58287239074707
290,325,11.584866762161255
290,338,11.586861848831177
290,338,11.58885645866394
290,338,11.590850830078125
290,338,11.592845678329468
290,352,11.594841003417969
290,352,11.596835136413574
290,352,11.597915887832642
290,352,11.599938154220581
293,359,11.601934909820557
293,359,11.603955745697021
293,359,11.605947971343994
293,359,11.607943058013916
298,368,11.609939336776733
298,368,11.611908674240112
298,368,11.613902568817139
298,368,11.615897178649902
303,376,11.617896795272827
303,376,11.619886636734009
303,376,11.621881246566772
303,376,11.623875856399536
306,381,11.625870704650879
306,381,11.627865314483643
306,381,11.629859924316406
306,381,11.631854772567749
308,384,11.633849382400513
308,384,11.635843992233276
308,384,11.637838363647461
308,384,11.639833211898804
311,385,11.641827821731567
311,385,11.643822431564331
311,385,11.645818948745728
311,385,11.647321939468384
311,385,11.649317502975464
315,389,11.651313304901123
315,389,11.653335094451904
315,389,11.655330181121826
315,389,11.657323598861694
324,394,11.659291744232178
324,394,11.661286354064941
324,394,11.663304090499878
324,394,11.665275812149048
328,398,11.667270183563232
328,398,11.669264793395996
328,398,11.671287775039673
328,398,11.673311471939087
332,400,11.674415349960327
332,400,11.676441192626953
332,400,11.678433179855347
332,400,11.679961681365967
335,402,11.681982278823853
335,402,11.683966875076294
335,402,11.6859712600708
335,402,11.687966108322144
337,403,11.689936876296997
337,403,11.69193148612976
337,403,11.693925857543945
337,403,11.695920705795288
337,403,11.697426557540894
339,404,11.699422359466553
339,404,11.701416969299316
339,404,11.70341181755066
339,404,11.705406188964844
342,406,11.707401037216187
342,406,11.709395408630371
342,406,11.711390495300293
342,406,11.713385105133057
